timestamp,rfp_id,company_name,record_id,link,field,db_value,portal_value,status,user_approve,notes
14-05-2026 11:21,SEC RFP-C001676358,Saudi Energy,bbd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHylSQYy&awcharset=UTF-8,publish_time,,09-10-2025 02:11,MISSING,,
14-05-2026 11:21,SEC RFP-C001676358,Saudi Energy,bbd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHylSQYy&awcharset=UTF-8,RFP_End_Date,2025-09-17T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:21,SEC RFP-C001676358,Saudi Energy,bbd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHylSQYy&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:21,SEC RFP-C001673566,Saudi Energy,c7d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:22,SEC RFP-C001673566,Saudi Energy,c7d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,owner_name,ALI KHALED ALI ALGHUWAINIM,ABDULAZIZ MOFARIH A ASSIRY,WRONG,,
14-05-2026 11:22,SEC RFP-C001673566,Saudi Energy,c7d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,publish_time,,09-03-2025 01:17,MISSING,,
14-05-2026 11:22,SEC RFP-C001673566,Saudi Energy,c7d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,RFP_End_Date,2025-09-15T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:22,SEC RFP-C001673566,Saudi Energy,c7d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:22,SEC RFP-C001674832,Saudi Energy,c9d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:22,SEC RFP-C001674832,Saudi Energy,c9d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,owner_name,ABDULAZIZ MOFARIH A ASSIRY,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,WRONG,,
14-05-2026 11:22,SEC RFP-C001674832,Saudi Energy,c9d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,publish_time,,09-07-2025 03:34,MISSING,,
14-05-2026 11:22,SEC RFP-C001674832,Saudi Energy,c9d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,RFP_End_Date,2025-09-15T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:22,SEC RFP-C001674832,Saudi Energy,c9d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:22,SEC RFP-C001672888 - 6001672888,Saudi Energy,cdd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:22,SEC RFP-C001672888 - 6001672888,Saudi Energy,cdd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,,
14-05-2026 11:22,SEC RFP-C001672888 - 6001672888,Saudi Energy,cdd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,publish_time,,09-02-2025 01:02,MISSING,,
14-05-2026 11:22,SEC RFP-C001672888 - 6001672888,Saudi Energy,cdd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,RFP_End_Date,2025-11-09T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:22,SEC RFP-C001672888 - 6001672888,Saudi Energy,cdd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:22,SEC RFP-C001671222,Saudi Energy,cfd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:23,SEC RFP-C001671222,Saudi Energy,cfd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,,
14-05-2026 11:23,SEC RFP-C001671222,Saudi Energy,cfd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,publish_time,,09-04-2025 04:16,MISSING,,
14-05-2026 11:23,SEC RFP-C001671222,Saudi Energy,cfd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,RFP_End_Date,2025-10-09T16:45:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:23,SEC RFP-C001671222,Saudi Energy,cfd94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:23,SEC RFP-6001676365,Saudi Energy,d0d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:23,SEC RFP-6001676365,Saudi Energy,d0d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,owner_name,ABDALWAHAB ALI MISFER ALQAHTANI,NASSER ALASABI,WRONG,,
14-05-2026 11:23,SEC RFP-6001676365,Saudi Energy,d0d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,publish_time,,09-10-2025 01:54,MISSING,,
14-05-2026 11:23,SEC RFP-6001676365,Saudi Energy,d0d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,RFP_End_Date,2025-10-09T15:30:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:23,SEC RFP-6001676365,Saudi Energy,d0d94a86-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:23,SEC RFP-C001665266,Saudi Energy,27b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:23,SEC RFP-C001665266,Saudi Energy,27b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,,
14-05-2026 11:23,SEC RFP-C001665266,Saudi Energy,27b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,publish_time,,8/18/2025 12:55 AM,MISSING,,
14-05-2026 11:23,SEC RFP-C001665266,Saudi Energy,27b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,RFP_End_Date,2025-01-09T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:23,SEC RFP-C001665266,Saudi Energy,27b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:23,SEC RFP-C001663438,Saudi Energy,28b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:23,SEC RFP-C001663438,Saudi Energy,28b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,,
14-05-2026 11:23,SEC RFP-C001663438,Saudi Energy,28b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,publish_time,,8/18/2025 9:37 AM,MISSING,,
14-05-2026 11:23,SEC RFP-C001663438,Saudi Energy,28b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,RFP_End_Date,2025-01-09T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:23,SEC RFP-C001663438,Saudi Energy,28b3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:23,SEC RFP-C001663504,Saudi Energy,2cb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:24,SEC RFP-C001663504,Saudi Energy,2cb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,,
14-05-2026 11:24,SEC RFP-C001663504,Saudi Energy,2cb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,publish_time,,8/16/2025 1:52 PM,MISSING,,
14-05-2026 11:24,SEC RFP-C001663504,Saudi Energy,2cb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,RFP_End_Date,2025-08-31T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:24,SEC RFP-C001663504,Saudi Energy,2cb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:24,SEC RFP-C001665625,Saudi Energy,2db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:24,SEC RFP-C001665625,Saudi Energy,2db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,,
14-05-2026 11:24,SEC RFP-C001665625,Saudi Energy,2db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,publish_time,,8/19/2025 2:10 AM,MISSING,,
14-05-2026 11:24,SEC RFP-C001665625,Saudi Energy,2db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,RFP_End_Date,2025-08-27T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:24,SEC RFP-C001665625,Saudi Energy,2db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:24,SEC RFP-C001665985,Saudi Energy,2eb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:24,SEC RFP-C001665985,Saudi Energy,2eb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,owner_name,,OMAR A ALSURAYHI,MISSING,,
14-05-2026 11:24,SEC RFP-C001665985,Saudi Energy,2eb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,publish_time,,8/19/2025 1:26 AM,MISSING,,
14-05-2026 11:24,SEC RFP-C001665985,Saudi Energy,2eb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,RFP_End_Date,2025-08-25T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:24,SEC RFP-C001665985,Saudi Energy,2eb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:24,SEC RFP-C001664769,Saudi Energy,2fb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:24,SEC RFP-C001664769,Saudi Energy,2fb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,owner_name,,SAUD HAMAD M ALMANA,MISSING,,
14-05-2026 11:24,SEC RFP-C001664769,Saudi Energy,2fb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,publish_time,,8/14/2025 3:50 AM,MISSING,,
14-05-2026 11:24,SEC RFP-C001664769,Saudi Energy,2fb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,RFP_End_Date,2025-08-25T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:24,SEC RFP-C001664769,Saudi Energy,2fb3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:24,SEC RFP-C001665277,Saudi Energy,3db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:25,SEC RFP-C001665277,Saudi Energy,3db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,owner_name,,TURKI ABDULLAH ALAHMARI,MISSING,,
14-05-2026 11:25,SEC RFP-C001665277,Saudi Energy,3db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,publish_time,,8/17/2025 3:25 AM,MISSING,,
14-05-2026 11:25,SEC RFP-C001665277,Saudi Energy,3db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,RFP_End_Date,2025-08-24T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:25,SEC RFP-C001665277,Saudi Energy,3db3558d-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:25,SEC RFP-C001664683 - 6001664683,Saudi Energy,fbd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:25,SEC RFP-C001664683 - 6001664683,Saudi Energy,fbd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,owner_name,MOHAMMAD FAIZ GALEB KHOJA,KHALED SAEED SALEH AL AMOUDI,WRONG,,
14-05-2026 11:25,SEC RFP-C001664683 - 6001664683,Saudi Energy,fbd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,publish_time,,8/13/2025 10:22 PM,MISSING,,
14-05-2026 11:25,SEC RFP-C001664683 - 6001664683,Saudi Energy,fbd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,RFP_End_Date,2025-08-24T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:25,SEC RFP-C001664683 - 6001664683,Saudi Energy,fbd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:25,SEC RFP-C001662309 - 6001662309,Saudi Energy,fcd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:25,SEC RFP-C001662309 - 6001662309,Saudi Energy,fcd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,,
14-05-2026 11:25,SEC RFP-C001662309 - 6001662309,Saudi Energy,fcd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,publish_time,,08-10-2025 23:14,MISSING,,
14-05-2026 11:25,SEC RFP-C001662309 - 6001662309,Saudi Energy,fcd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,RFP_End_Date,2025-08-21T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:25,SEC RFP-C001662309 - 6001662309,Saudi Energy,fcd44b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:25,SEC RFP- C001668204 - 6001668204,Saudi Energy,06d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:25,SEC RFP- C001668204 - 6001668204,Saudi Energy,06d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,owner_name,BADR OMEER MOHAMMED ALSHAHRANY,KHALED SAEED SALEH AL AMOUDI,WRONG,,
14-05-2026 11:25,SEC RFP- C001668204 - 6001668204,Saudi Energy,06d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,publish_time,,8/23/2025 11:55 PM,MISSING,,
14-05-2026 11:25,SEC RFP- C001668204 - 6001668204,Saudi Energy,06d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,RFP_End_Date,2025-02-09T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:25,SEC RFP- C001668204 - 6001668204,Saudi Energy,06d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:25,SEC RFP-C001666474,Saudi Energy,0cd54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:26,SEC RFP-C001666474,Saudi Energy,0cd54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,,
14-05-2026 11:26,SEC RFP-C001666474,Saudi Energy,0cd54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,publish_time,,8/20/2025 8:07 AM,MISSING,,
14-05-2026 11:26,SEC RFP-C001666474,Saudi Energy,0cd54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,RFP_End_Date,2025-02-09T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:26,SEC RFP-C001666474,Saudi Energy,0cd54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:26,SEC RFP - C001671242,Saudi Energy,25d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,MISSING,,enriched from --links-file
14-05-2026 11:26,SEC RFP - C001671242,Saudi Energy,25d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,owner_name,ABDALWAHAB ALI MISFER ALQAHTANI,ALI KHALED ALI ALGHUWAINIM,WRONG,,
14-05-2026 11:26,SEC RFP - C001671242,Saudi Energy,25d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,publish_time,,8/29/2025 11:42 PM,MISSING,,
14-05-2026 11:26,SEC RFP - C001671242,Saudi Energy,25d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,RFP_End_Date,2025-04-09T02:15:00Z,,OK,,portal blank; kept DB value
14-05-2026 11:26,SEC RFP - C001671242,Saudi Energy,25d54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
14-05-2026 11:26,SEC RFP-C001666477,Saudi Energy,2bd54b93-e028-f111-88b4-6045bd13d56f,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp115nP&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp115nP&awcharset=UTF-8,MISSING,,enriched from --links-file
