timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-13 18:45:42,SEC RFP-C001510943,d2b28d4b-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF51Q7SA&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:42,SEC RFP-C001510943,d2b28d4b-de28-f111-88b4-6045bd13d56f,owner_name,,TURKI ABDULLAH ALAHMARI,MISSING,OK
2026-05-13 18:45:42,SEC RFP-C001510943,d2b28d4b-de28-f111-88b4-6045bd13d56f,publish_time,,8/25/2024 1:02 AM,MISSING,OK
2026-05-13 18:45:42,SEC RFP-C001510943,d2b28d4b-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:43,SEC RFP C001513701,d3b28d4b-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF7i3Zca&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:43,SEC RFP C001513701,d3b28d4b-de28-f111-88b4-6045bd13d56f,owner_name,,Salim A. Al-Najrani,MISSING,OK
2026-05-13 18:45:43,SEC RFP C001513701,d3b28d4b-de28-f111-88b4-6045bd13d56f,publish_time,,8/29/2024 12:31 AM,MISSING,OK
2026-05-13 18:45:43,SEC RFP C001513701,d3b28d4b-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:44,SEC RFP-C001511666 - 6001511666,6e290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF59wQak&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:44,SEC RFP-C001511666 - 6001511666,6e290652-de28-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 18:45:44,SEC RFP-C001511666 - 6001511666,6e290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/25/2024 4:35 AM,MISSING,OK
2026-05-13 18:45:44,SEC RFP-C001511666 - 6001511666,6e290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:44,SEC RFPC001511409,71290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF6SMRlv&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:44,SEC RFPC001511409,71290652-de28-f111-88b4-6045bd13d56f,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-13 18:45:44,SEC RFPC001511409,71290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/26/2024 1:17 AM,MISSING,OK
2026-05-13 18:45:44,SEC RFPC001511409,71290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:45,SEC RFP - C001505885,7b290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF48k2%21Q&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:45,SEC RFP - C001505885,7b290652-de28-f111-88b4-6045bd13d56f,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-13 18:45:45,SEC RFP - C001505885,7b290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/21/2024 4:40 AM,MISSING,OK
2026-05-13 18:45:45,SEC RFP - C001505885,7b290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001504184,7f290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF0ZQ8p6&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001504184,7f290652-de28-f111-88b4-6045bd13d56f,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001504184,7f290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/29/2024 12:41 AM,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001504184,7f290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001510919 - 6001510919,94290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF5bFjEU&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001510919 - 6001510919,94290652-de28-f111-88b4-6045bd13d56f,owner_name,KHALID MOHAMMAD YAHYA ALSHAMIKH ALQAHTANI,KHALED SAEED SALEH AL AMOUDI,WRONG,OK
2026-05-13 18:45:46,SEC RFP-C001510919 - 6001510919,94290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/22/2024 5:11 AM,MISSING,OK
2026-05-13 18:45:46,SEC RFP-C001510919 - 6001510919,94290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:47,SEC RFP-C001510661,9b290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF5QLEA8&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:47,SEC RFP-C001510661,9b290652-de28-f111-88b4-6045bd13d56f,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-13 18:45:47,SEC RFP-C001510661,9b290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/22/2024 12:51 AM,MISSING,OK
2026-05-13 18:45:47,SEC RFP-C001510661,9b290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:48,SEC RFP-C001510631 - 6001510631,9c290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF5NZBG0&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:48,SEC RFP-C001510631 - 6001510631,9c290652-de28-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 18:45:48,SEC RFP-C001510631 - 6001510631,9c290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/21/2024 11:44 PM,MISSING,OK
2026-05-13 18:45:48,SEC RFP-C001510631 - 6001510631,9c290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:48,SEC RFP- C001509862 - 6001509862,9d290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF4tYJ2P&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:48,SEC RFP- C001509862 - 6001509862,9d290652-de28-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 18:45:48,SEC RFP- C001509862 - 6001509862,9d290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/20/2024 11:36 PM,MISSING,OK
2026-05-13 18:45:48,SEC RFP- C001509862 - 6001509862,9d290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:49,SEC RFP-C001509011 - 6001509011,9f290652-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF3vbJTg&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:49,SEC RFP-C001509011 - 6001509011,9f290652-de28-f111-88b4-6045bd13d56f,publish_time,,8/19/2024 12:33 AM,MISSING,OK
2026-05-13 18:45:49,SEC RFP-C001509011 - 6001509011,9f290652-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-13 18:45:50,SEC RFP-C001509024 - 6001509024,d0274158-de28-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF3wJw3m&awcharset=UTF-8,MISSING,OK
2026-05-13 18:45:50,SEC RFP-C001509024 - 6001509024,d0274158-de28-f111-88b4-6045bd13d56f,owner_name,ALI AMAHAMMED BAKRI ASIRI,KHALED SAEED SALEH AL AMOUDI,WRONG,OK
2026-05-13 18:45:50,SEC RFP-C001509024 - 6001509024,d0274158-de28-f111-88b4-6045bd13d56f,publish_time,,8/19/2024 12:53 AM,MISSING,OK
2026-05-13 18:45:50,SEC RFP-C001509024 - 6001509024,d0274158-de28-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
